81.542969, -185.302734, 518.066406
-4.150391, -162.841797, 435.546875
-140.869141, -189.697266, 357.910156
-418.701172, -239.990234, 312.011719
-582.763672, -70.068359, 939.453125
-541.748047, -75.927734, 1385.742188
-246.337891, 53.710938, 1905.273438
30.273438, -169.677734, 1702.148438
306.152344, 103.027344, 1730.468750
128.906250, -58.837891, 1246.582031
235.839844, -74.951172, 1047.851562
356.933594, 59.082031, 1061.523438
432.617188, 43.457031, 780.273438
394.531250, 75.195312, 950.195312
152.343750, -68.115234, 753.417969
131.347656, -112.060547, 567.382812
-,-,-
105.468750, 17.578125, 1337.402344
190.917969, 1.464844, 1520.996094
-6.591797, -164.794922, 1583.007812
-61.767578, -275.634766, 1512.695312
-153.076172, -419.677734, 1295.898438
-260.009766, -533.935547, 1060.546875
-246.337891, -473.388672, 665.039062
-104.248047, -257.568359, 360.351562
11.718750, -160.400391, 84.960938
292.968750, -71.044922, 9.765625
629.394531, 98.632812, 257.324219
796.875000, 132.324219, 633.789062
966.796875, 204.589844, 1032.226562
1051.757812, 251.953125, 1523.437500
989.257812, 191.894531, 1720.703125
453.125000, -144.287109, 1713.867188
422.363281, -118.896484, 1483.886719
268.554688, -245.849609, 1176.269531
191.406250, -289.794922, 850.585938
277.343750, -206.298828, 563.964844
-73.486328, -348.388672, 533.691406
-34.423828, -197.021484, 250.000000
-267.333984, -164.306641, 390.625000
-271.728516, -114.013672, 471.679688
-260.498047, -72.509766, 898.437500
-286.865234, -90.576172, 1176.269531
-179.443359, -88.623047, 1672.851562
-59.814453, -66.162109, 1699.218750
135.253906, -61.279297, 1686.523438
288.574219, -6.591797, 1430.664062
365.234375, 23.437500, 1193.359375
390.136719, 32.226562, 1049.804688
341.308594, -87.158203, 843.261719
204.101562, -196.044922, 791.992188
103.027344, -211.669922, 709.960938
-,-,-
172.851562, 42.480469, 1209.960938
187.500000, 45.410156, 1166.015625
16.113281, -20.263672, 1459.960938
58.593750, -83.251953, 1451.171875
-135.986328, -333.251953, 1325.195312
-245.361328, -424.072266, 1115.722656
-244.384766, -539.794922, 705.078125
-67.626953, -377.685547, 488.769531
96.191406, -307.373047, 316.894531
537.109375, -94.482422, 94.726562
642.089844, 43.457031, 352.539062
810.058594, 157.226562, 579.589844
1006.347656, 313.476562, 982.910156
1041.992188, 317.871094, 1375.000000
888.183594, 172.851562, 1633.300781
517.578125, 0.488281, 1764.648438
290.527344, -166.748047, 1581.054688
234.375000, -229.248047, 1239.257812
225.097656, -211.669922, 832.519531
242.187500, -153.076172, 503.417969
178.710938, -145.751953, 410.644531
110.351562, -160.400391, 312.011719
6.835938, -234.130859, 148.925781
-280.517578, -318.603516, 272.460938
-500.732422, -224.365234, 947.753906
-628.173828, -307.373047, 1538.085938
-244.873047, -57.373047, 1956.054688
18.554688, -16.845703, 1811.035156
260.253906, 113.281250, 1574.707031
333.007812, 112.304688, 1288.085938
405.761719, 75.683594, 1077.148438
458.984375, 56.152344, 914.062500
329.589844, -114.990234, 786.621094
245.605469, -176.025391, 740.234375
215.820312, -136.474609, 766.601562
-,-,-
43.945312, 7.812500, 1335.449219
63.964844, -10.498047, 1322.753906
5.371094, -58.349609, 1368.652344
15.625000, -70.556641, 1371.093750
-113.525391, -239.990234, 1267.578125
-140.869141, -294.677734, 1118.164062
-163.330078, -408.447266, 812.500000
-129.150391, -435.791016, 579.589844
53.710938, -321.533203, 395.507812
298.828125, -240.966797, 193.847656
524.414062, -100.341797, 209.472656
831.054688, 65.429688, 527.343750
953.613281, 236.328125, 782.226562
1056.640625, 261.718750, 1116.699219
1008.789062, 365.722656, 1755.371094
568.847656, -45.654297, 1630.859375
304.687500, 8.789062, 1638.671875
251.464844, -52.490234, 1451.171875
246.093750, -123.779297, 1064.941406
268.066406, -214.599609, 907.226562
260.253906, -295.654297, 369.628906
260.253906, -221.435547, 378.906250
116.699219, -201.416016, 383.789062
38.574219, -96.435547, 389.160156
-249.755859, -138.427734, 609.863281
-564.697266, -266.357422, 782.714844
-410.888672, -187.744141, 1390.625000
-157.470703, -61.279297, 1698.730469
106.445312, 61.035156, 1822.265625
245.117188, 184.570312, 1822.753906
368.652344, 95.703125, 1304.687500
431.152344, 149.414062, 1114.746094
416.015625, 92.773438, 887.695312
379.882812, -22.216797, 730.957031
179.687500, -112.060547, 769.042969
-,-,-
-91.552734, -52.490234, 1197.265625
-27.587891, -44.189453, 1239.257812
-34.423828, -91.552734, 1387.207031
-66.650391, -119.873047, 1546.386719
-120.849609, -276.611328, 1475.097656
-163.330078, -338.623047, 1294.921875
-114.501953, -371.337891, 916.503906
-243.408203, -502.685547, 606.933594
-0.244141, -321.533203, 276.367188
154.296875, -275.146484, 96.679688
502.929688, -67.138672, 208.496094
760.253906, 80.078125, 470.703125
899.414062, 167.968750, 784.667969
966.308594, 268.554688, 1008.300781
895.019531, 242.187500, 1376.464844
676.757812, 144.042969, 1558.105469
464.355469, 69.335938, 1592.285156
399.414062, 43.457031, 1530.761719
350.097656, -71.533203, 1110.839844
308.105469, -121.337891, 956.054688
173.339844, -240.966797, 581.542969
229.980469, -229.248047, 518.066406
52.246094, -359.130859, 427.246094
-38.330078, -252.685547, 366.699219
-282.958984, -244.873047, 559.570312
-355.712891, -124.755859, 800.292969
-239.501953, -77.880859, 1283.203125
-142.333984, 77.148438, 1587.402344
8.300781, 33.203125, 1569.824219
199.218750, 115.722656, 1639.648438
324.218750, 103.027344, 1451.171875
412.597656, 113.281250, 1182.617188
260.742188, -70.068359, 1002.929688
289.550781, 3.906250, 845.214844
276.367188, -34.912109, 717.773438
-,-,-
166.503906, 51.757812, 1304.199219
-40.283203, -102.783203, 1404.296875
160.156250, 67.382812, 1568.359375
-62.255859, -196.044922, 1398.437500
-176.025391, -330.810547, 1301.757812
-304.443359, -492.919922, 1122.070312
-348.388672, -595.458984, 723.632812
-88.623047, -428.466797, 436.523438
44.433594, -436.279297, 242.187500
442.871094, -205.810547, 185.546875
762.695312, 66.406250, 259.765625
901.855469, 183.593750, 579.589844
795.410156, 335.937500, 997.558594
890.625000, 424.316406, 1293.457031
977.050781, 597.656250, 1603.027344
521.484375, 120.605469, 1625.976562
334.472656, -93.505859, 1449.218750
410.644531, -111.083984, 1094.238281
487.304688, -68.603516, 871.093750
319.335938, -244.873047, 642.089844
311.523438, -152.099609, 555.664062
175.781250, -155.029297, 540.039062
12.207031, -208.740234, 420.898438
-252.685547, -282.958984, 554.199219
-398.681641, -311.279297, 615.234375
-442.626953, -231.689453, 1196.289062
-289.794922, -120.849609, 1661.621094
75.683594, 99.609375, 1651.855469
230.957031, 136.718750, 1698.730469
349.609375, 189.453125, 1431.640625
328.613281, 101.562500, 1181.640625
297.851562, 22.460938, 1033.203125
319.824219, -87.158203, 744.628906
270.507812, -62.255859, 811.035156
-,-,-
112.304688, 3.417969, 1321.777344
125.488281, -41.748047, 1438.964844
41.015625, -109.130859, 1538.085938
-71.044922, -280.517578, 1498.046875
-304.443359, -455.810547, 1302.734375
-305.419922, -501.220703, 976.562500
-335.205078, -585.205078, 720.703125
24.414062, -357.177734, 300.781250
244.140625, -221.435547, 228.515625
460.449219, -139.404297, 271.484375
861.816406, 164.550781, 422.363281
980.468750, 369.628906, 737.304688
920.410156, 466.796875, 1097.167969
773.925781, 364.257812, 1499.023438
635.742188, 175.292969, 1656.250000
296.386719, -99.853516, 1696.289062
164.550781, -194.580078, 1466.308594
296.875000, -91.552734, 1021.972656
324.707031, -183.349609, 620.117188
130.371094, -258.544922, 401.855469
127.929688, -178.466797, 215.820312
43.457031, -169.677734, 327.636719
-202.880859, -223.388672, 571.289062
-302.490234, -246.337891, 880.859375
-435.302734, -205.810547, 1253.906250
-165.771484, 17.089844, 1710.449219
41.992188, 63.476562, 1791.015625
384.277344, 260.742188, 1898.437500
375.488281, 103.027344, 1398.925781
441.406250, 153.320312, 1175.781250
344.726562, 44.433594, 868.164062
217.285156, -137.451172, 652.832031
227.539062, -126.708984, 602.539062
191.894531, -56.396484, 677.734375
-,-,-
9.765625, -163.330078, 1180.664062
-5.126953, -114.013672, 1110.839844
-191.650391, -203.369141, 1219.238281
91.796875, -57.861328, 1250.976562
-150.634766, -78.857422, 1338.378906
-296.630859, -132.080078, 1306.152344
-380.615234, -193.115234, 1171.386719
-356.689453, -215.576172, 984.375000
-382.080078, -231.689453, 776.367188
-210.205078, -197.998047, 532.714844
82.519531, -142.822266, 341.308594
316.406250, -198.974609, 270.507812
502.929688, -209.716797, 386.230469
598.632812, -143.798828, 666.503906
726.074219, -135.498047, 1072.753906
926.757812, -92.529297, 1793.945312
789.062500, -106.201172, 1636.230469
419.433594, -223.388672, 1431.640625
277.343750, -208.740234, 1262.207031
243.164062, -225.341797, 1034.179688
113.281250, -239.990234, 815.429688
110.839844, -241.943359, 718.750000
49.804688, -228.271484, 647.460938
-123.291016, -218.017578, 536.621094
-315.185547, -139.404297, 395.507812
-522.216797, -107.177734, 540.039062
-531.005859, -98.388672, 767.089844
-523.681641, -90.576172, 1212.890625
-402.587891, -153.076172, 1606.933594
-121.337891, -216.064453, 1892.089844
46.875000, -185.302734, 1600.097656
60.058594, -168.701172, 1358.398438
178.222656, -98.388672, 946.289062
214.843750, -35.888672, 843.750000
241.210938, 1.953125, 819.335938
352.539062, -6.591797, 686.523438
184.570312, -33.447266, 707.031250
-,-,-
21.972656, -59.814453, 1080.078125
2.441406, -79.833984, 1080.078125
20.507812, -43.212891, 1179.687500
-68.603516, -26.123047, 1327.148438
-91.552734, -87.158203, 1497.558594
-308.349609, -241.943359, 1403.320312
-415.283203, -348.388672, 1236.816406
-397.705078, -335.205078, 907.714844
-331.787109, -326.904297, 590.820312
-24.658203, -258.544922, 144.531250
166.992188, -179.443359, 84.472656
397.949219, -187.744141, 147.460938
786.621094, -13.916016, 613.769531
953.125000, -50.537109, 1078.125000
953.613281, -227.294922, 1523.437500
926.757812, -226.318359, 1507.812500
493.164062, -251.220703, 1493.164062
282.714844, -192.138672, 1379.882812
360.839844, -228.271484, 1155.273438
31.738281, -322.509766, 923.828125
10.253906, -345.458984, 449.707031
-31.494141, -268.310547, 417.480469
-141.357422, -168.701172, 259.765625
-320.556641, -147.216797, 335.937500
-316.650391, -124.755859, 739.746094
-387.939453, 5.859375, 905.761719
-628.173828, 3.417969, 1334.472656
-614.501953, -54.443359, 1708.496094
-354.736328, -41.748047, 1735.839844
-59.814453, -64.208984, 1535.644531
123.535156, -0.732422, 1294.433594
173.828125, -34.912109, 1127.929688
247.558594, -120.849609, 784.667969
177.734375, -95.458984, 770.019531
-,-,-
14.648438, -117.919922, 1145.507812
133.789062, -93.505859, 1155.273438
12.207031, -12.939453, 1141.601562
56.640625, -18.310547, 1437.011719
-76.904297, -139.404297, 1513.183594
-213.623047, -242.919922, 1306.152344
-336.181641, -358.154297, 1046.875000
-364.990234, -403.076172, 663.574219
-74.462891, -246.826172, 348.632812
103.027344, -205.810547, 155.273438
394.531250, -157.958984, 142.578125
820.800781, -33.935547, 447.753906
1075.195312, 86.425781, 999.511719
1197.753906, 209.960938, 1798.339844
821.777344, -41.259766, 1596.679688
398.925781, -211.669922, 1488.769531
224.121094, -236.083984, 1321.777344
291.015625, -197.998047, 1057.617188
276.367188, -252.685547, 647.460938
190.429688, -188.232422, 497.070312
41.992188, -212.646484, 368.652344
-139.404297, -151.123047, 349.609375
-428.955078, -255.615234, 384.277344
-587.158203, -203.369141, 904.785156
-520.751953, -154.052734, 1312.500000
-351.318359, -180.419922, 1664.550781
104.003906, -72.509766, 1779.296875
200.683594, -40.283203, 1561.035156
479.003906, 132.324219, 1197.265625
455.078125, 50.781250, 978.027344
496.093750, -2.197266, 826.171875
504.394531, -2.685547, 637.207031
-,-,-
31.250000, -116.455078, 1023.925781
104.003906, -86.181641, 1173.339844
86.914062, -92.529297, 1370.605469
52.246094, -161.865234, 1471.191406
-40.771484, -276.611328, 1392.089844
-224.365234, -428.466797, 1225.585938
-289.794922, -475.341797, 960.449219
-193.115234, -395.751953, 567.871094
-161.865234, -296.630859, 250.000000
350.097656, -197.021484, 9.765625
756.835938, -24.169922, 108.398438
860.839844, 9.765625, 523.437500
963.378906, 65.429688, 871.093750
1116.210938, 158.691406, 1149.414062
905.273438, -86.181641, 1666.503906
634.277344, -157.470703, 1583.007812
191.406250, -371.826172, 1530.761719
76.660156, -510.986328, 1230.957031
343.750000, -204.345703, 803.222656
150.878906, -314.208984, 518.066406
-51.513672, -165.771484, 402.343750
-208.740234, -158.447266, 337.890625
-86.669922, -106.201172, 368.164062
-476.806641, -196.044922, 496.093750
-522.705078, -293.212891, 937.011719
-634.033203, -289.794922, 1273.925781
-519.775391, -258.544922, 1591.796875
-307.373047, -212.646484, 1692.871094
-103.271484, -144.775391, 1596.679688
113.281250, -63.232422, 1445.312500
294.433594, -56.884766, 1088.378906
360.839844, -46.630859, 888.671875
344.726562, -72.509766, 785.644531
317.382812, -101.806641, 568.359375
222.656250, -109.130859, 625.000000
-,-,-
137.207031, -64.208984, 1086.425781
123.535156, -55.419922, 1229.980469
27.832031, -162.353516, 1498.535156
-77.880859, -285.400391, 1593.750000
-277.099609, -445.068359, 1424.804688
-524.169922, -560.302734, 1134.765625
-399.169922, -418.701172, 608.886719
-287.353516, -293.212891, 217.285156
117.675781, -240.966797, -10.498047
407.714844, -125.732422, 21.484375
895.996094, -78.857422, 120.605469
1056.640625, -37.841797, 1176.269531
1225.585938, 49.804688, 1287.109375
1333.496094, 78.125000, 1770.507812
671.875000, -37.841797, 1569.824219
309.082031, -151.123047, 1530.761719
320.800781, -152.099609, 1155.273438
227.050781, -197.021484, 770.996094
156.738281, -295.166016, 492.675781
42.968750, -299.560547, 361.328125
27.343750, -243.896484, 489.746094
-192.138672, -214.111328, 397.949219
-345.458984, -168.701172, 636.718750
-388.916016, -78.857422, 948.242188
-468.994141, -16.357422, 1366.699219
-265.869141, 12.207031, 1658.203125
-8.544922, 68.359375, 1612.304688
157.714844, 113.281250, 1574.707031
304.687500, 76.171875, 1376.953125
438.964844, 76.660156, 1102.539062
439.941406, -4.638672, 850.097656
401.855469, -47.607422, 827.148438
365.234375, -142.333984, 677.734375
-,-,-
185.058594, 39.062500, 1110.839844
80.566406, -57.373047, 1160.644531
147.460938, -69.091797, 1341.796875
28.320312, -159.423828, 1408.691406
-191.650391, -384.033203, 1377.929688
-366.943359, -473.388672, 1092.773438
-486.083984, -631.103516, 951.660156
-185.302734, -460.693359, 619.628906
19.042969, -252.197266, 313.964844
471.191406, -208.740234, 211.914062
734.375000, 1.464844, 219.726562
870.605469, 52.734375, 446.777344
914.062500, 87.402344, 828.125000
820.800781, 64.941406, 1151.367188
801.269531, -128.173828, 1583.007812
608.886719, -199.462891, 1599.121094
405.761719, -343.505859, 1404.296875
428.222656, -209.228516, 1087.890625
440.429688, -188.720703, 948.242188
295.410156, -282.470703, 626.464844
327.636719, -186.279297, 587.890625
298.828125, -168.701172, 564.941406
96.191406, -135.986328, 390.625000
-144.775391, -197.021484, 370.605469
-572.021484, -201.416016, 405.273438
-647.705078, -202.392578, 842.285156
-509.521484, -120.849609, 1449.218750
-399.169922, -256.591797, 1699.218750
18.554688, -88.134766, 1784.667969
7.324219, -201.416016, 1534.179688
314.941406, -102.294922, 1411.621094
313.476562, -126.708984, 1143.066406
329.589844, -210.693359, 913.085938
261.718750, -121.826172, 883.789062
131.347656, -178.466797, 662.109375
170.410156, -111.083984, 620.117188
-,-,-
191.894531, -14.892578, 1023.925781
178.222656, -44.189453, 1154.785156
114.257812, -90.576172, 1416.015625
3.906250, -228.271484, 1429.199219
-88.134766, -309.326172, 1425.292969
-319.580078, -401.123047, 1195.312500
-462.646484, -524.169922, 927.734375
-452.880859, -539.794922, 730.957031
-159.912109, -315.185547, 316.406250
167.968750, -217.529297, 244.140625
586.425781, -75.927734, 248.046875
776.367188, -48.095703, 554.199219
971.191406, 69.335938, 559.570312
1183.105469, 204.589844, 848.144531
1119.628906, 66.406250, 1405.273438
953.125000, -26.123047, 1505.859375
516.601562, -203.369141, 1521.972656
343.261719, -199.951172, 1556.640625
276.367188, -240.966797, 1147.460938
376.464844, -159.423828, 757.324219
211.914062, -260.986328, 366.699219
-39.306641, -366.943359, 394.531250
34.667969, -324.462891, 407.226562
-356.689453, -292.236328, 464.355469
-470.947266, -240.966797, 674.804688
-524.658203, -193.115234, 954.101562
-309.326172, -144.775391, 1265.136719
-80.322266, -85.205078, 1653.808594
69.824219, -150.146484, 1783.691406
146.484375, -197.998047, 1507.812500
257.324219, -193.115234, 1322.753906
224.121094, -219.482422, 1140.625000
318.359375, -154.052734, 899.414062
236.328125, -170.654297, 827.148438
395.507812, -91.552734, 844.726562
288.085938, -137.451172, 700.683594
-,-,-
120.117188, 61.523438, 981.933594
